fig_id,fig_fn,fw,fh,vscore,hscore,vrange,hrange,vfreq,hfreq,x,y,x2,y2,xc,yc,w,h,xp,yp,x2p,y2p,xcp,ycp,wp,hp,aspect,ang,quad,bw,bh,bwp,bhp,u,v,u2,v2,uc,vc,du,dv,adu,adv,rad,text,type
academic-0166,../data/academic/P08-1054-Figure-6-3x.png,1032,825,0.037037037037,0.407407407407,0.0,0.900436046512,0.0,0.89991928975,253.5,763.5,284.5,785.5,269.0,774.5,31.0,22.0,0.245639534884,0.925454545455,0.275678294574,0.952121212121,0.260658914729,0.938787878788,0.0300387596899,0.0266666666667,0.148939013012,0.690591762865,3.0,1012.0,808.0,0.980620155039,0.979393939394,0.243083003953,0.930074257426,0.27371541502,0.957301980198,0.258399209486,0.943688118812,-0.513833992095,0.914603960396,0.513833992095,0.914603960396,1.04905947201,0.2,x-axis-label
academic-0166,../data/academic/P08-1054-Figure-6-3x.png,1032,825,0.037037037037,0.407407407407,0.0,0.900436046512,0.0,0.89991928975,346.5,763.5,377.5,785.5,362.0,774.5,31.0,22.0,0.335755813953,0.925454545455,0.365794573643,0.952121212121,0.350775193798,0.938787878788,0.0300387596899,0.0266666666667,0.148939013012,0.628031100787,3.0,1012.0,808.0,0.980620155039,0.979393939394,0.334980237154,0.930074257426,0.365612648221,0.957301980198,0.350296442688,0.943688118812,-0.330039525692,0.914603960396,0.330039525692,0.914603960396,0.972330444289,0.3,x-axis-label
academic-0166,../data/academic/P08-1054-Figure-6-3x.png,1032,825,0.037037037037,0.407407407407,0.0,0.900436046512,0.0,0.89991928975,439.5,763.5,470.5,785.5,455.0,774.5,31.0,22.0,0.425872093023,0.925454545455,0.455910852713,0.952121212121,0.440891472868,0.938787878788,0.0300387596899,0.0266666666667,0.148939013012,0.553138648464,3.0,1012.0,808.0,0.980620155039,0.979393939394,0.426877470356,0.930074257426,0.457509881423,0.957301980198,0.442193675889,0.943688118812,-0.146245059289,0.914603960396,0.146245059289,0.914603960396,0.926222447222,0.4,x-axis-label
academic-0166,../data/academic/P08-1054-Figure-6-3x.png,1032,825,0.0740740740741,0.407407407407,0.0354545454545,0.900436046512,0.0,0.89991928975,532.5,763.5,563.5,785.5,548.0,774.5,31.0,22.0,0.515988372093,0.925454545455,0.546027131783,0.952121212121,0.531007751938,0.938787878788,0.0300387596899,0.0266666666667,0.148939013012,0.471935059201,2.0,1012.0,808.0,0.980620155039,0.979393939394,0.518774703557,0.930074257426,0.549407114625,0.957301980198,0.534090909091,0.943688118812,0.098814229249,0.914603960396,0.098814229249,0.914603960396,0.919926440687,0.5,x-axis-label
academic-0166,../data/academic/P08-1054-Figure-6-3x.png,1032,825,0.037037037037,0.407407407407,0.0,0.900436046512,0.0,0.89991928975,625.5,763.5,656.5,785.5,641.0,774.5,31.0,22.0,0.606104651163,0.925454545455,0.636143410853,0.952121212121,0.621124031008,0.938787878788,0.0300387596899,0.0266666666667,0.148939013012,0.394166714614,2.0,1012.0,808.0,0.980620155039,0.979393939394,0.610671936759,0.930074257426,0.641304347826,0.957301980198,0.625988142292,0.943688118812,0.282608695652,0.914603960396,0.282608695652,0.914603960396,0.957271162853,0.6,x-axis-label
academic-0166,../data/academic/P08-1054-Figure-6-3x.png,1032,825,0.037037037037,0.407407407407,0.0,0.900436046512,0.0,0.89991928975,718.5,763.5,749.5,785.5,734.0,774.5,31.0,22.0,0.696220930233,0.925454545455,0.726259689922,0.952121212121,0.711240310078,0.938787878788,0.0300387596899,0.0266666666667,0.148939013012,0.327462394003,2.0,1012.0,808.0,0.980620155039,0.979393939394,0.70256916996,0.930074257426,0.733201581028,0.957301980198,0.717885375494,0.943688118812,0.466403162055,0.914603960396,0.466403162055,0.914603960396,1.02666075894,0.7,x-axis-label
academic-0166,../data/academic/P08-1054-Figure-6-3x.png,1032,825,0.037037037037,0.407407407407,0.0,0.900436046512,0.0,0.89991928975,811.5,763.5,842.5,785.5,827.0,774.5,31.0,22.0,0.786337209302,0.925454545455,0.816375968992,0.952121212121,0.801356589147,0.938787878788,0.0300387596899,0.0266666666667,0.148939013012,0.274075536348,2.0,1012.0,808.0,0.980620155039,0.979393939394,0.794466403162,0.930074257426,0.825098814229,0.957301980198,0.809782608696,0.943688118812,0.650197628458,0.914603960396,0.650197628458,0.914603960396,1.12216636932,0.8,x-axis-label
academic-0166,../data/academic/P08-1054-Figure-6-3x.png,1032,825,0.037037037037,0.407407407407,0.0,0.900436046512,0.0,0.900726392252,904.5,763.5,935.5,785.5,920.0,774.5,31.0,22.0,0.876453488372,0.925454545455,0.906492248062,0.952121212121,0.891472868217,0.938787878788,0.0300387596899,0.0266666666667,0.148939013012,0.232564436064,2.0,1012.0,808.0,0.980620155039,0.979393939394,0.886363636364,0.930074257426,0.916996047431,0.957301980198,0.901679841897,0.943688118812,0.833992094862,0.914603960396,0.833992094862,0.914603960396,1.23775733432,0.9,x-axis-label
academic-0166,../data/academic/P08-1054-Figure-6-3x.png,1032,825,0.0740740740741,0.037037037037,0.0354545454545,0.0,0.0,0.0,457.5,787.5,637.0,820.0,547.25,803.75,179.5,32.5,0.443313953488,0.954545454545,0.617248062016,0.993939393939,0.530281007752,0.974242424242,0.173934108527,0.0393939393939,0.742181091935,0.474629746637,2.0,1012.0,808.0,0.980620155039,0.979393939394,0.444664031621,0.959777227723,0.622035573123,1.0,0.533349802372,0.979888613861,0.244071146245,1.0,0.244071146245,1.0,1.02935451834,1−Specificity,x-axis-title
academic-0166,../data/academic/P08-1054-Figure-6-3x.png,1032,825,0.037037037037,0.407407407407,0.0,0.900436046512,0.0,0.900726392252,1005.0,763.5,1019.5,785.5,1012.25,774.5,14.5,22.0,0.973837209302,0.925454545455,0.987887596899,0.952121212121,0.980862403101,0.938787878788,0.0140503875969,0.0266666666667,-0.181054678587,0.200609265302,2.0,1012.0,808.0,0.980620155039,0.979393939394,0.985671936759,0.930074257426,1.0,0.957301980198,0.992835968379,0.943688118812,1.0,0.914603960396,1.0,0.914603960396,1.35517541461,1,x-axis-label
academic-0167,../data/academic/P08-1095-Figure-4-3x.png,846,273,0.111111111111,0.111111111111,0.0,0.0,0.0,0.0,7.5,21.0,41.5,185.5,24.5,103.25,34.0,164.5,0.00886524822695,0.0769230769231,0.0490543735225,0.679487179487,0.0289598108747,0.378205128205,0.0401891252955,0.602564102564,-0.684686985244,-0.973502271671,0.0,829.0,262.0,0.979905437352,0.959706959707,0.0,0.0400763358779,0.0410132689988,0.667938931298,0.0205066344994,0.354007633588,-1.0,-0.919847328244,1.0,0.919847328244,1.35871965735,Frequency,y-axis-title
academic-0167,../data/academic/P08-1095-Figure-4-3x.png,846,273,0.333333333333,0.111111111111,0.587912087912,0.0,0.5,0.0,55.5,10.5,97.0,44.5,76.25,27.5,41.5,34.0,0.0656028368794,0.0384615384615,0.114657210402,0.163003663004,0.0901300236407,0.100732600733,0.0490543735225,0.124542124542,0.0865691796698,-0.903053273069,0.0,829.0,262.0,0.979905437352,0.959706959707,0.0579010856454,0.0,0.107961399276,0.129770992366,0.0829312424608,0.0648854961832,-0.884197828709,-1.0,0.884197828709,1.0,1.33484298713,40,y-axis-label
academic-0167,../data/academic/P08-1095-Figure-4-3x.png,846,273,0.333333333333,0.111111111111,0.587912087912,0.0,0.5,0.0,55.5,90.0,97.0,125.5,76.25,107.75,41.5,35.5,0.0656028368794,0.32967032967,0.114657210402,0.459706959707,0.0901300236407,0.394688644689,0.0490543735225,0.130036630037,0.067819743657,-0.973668277522,0.0,829.0,262.0,0.979905437352,0.959706959707,0.0579010856454,0.303435114504,0.107961399276,0.43893129771,0.0829312424608,0.371183206107,-0.884197828709,-0.393129770992,0.884197828709,0.393129770992,0.967655319385,20,y-axis-label
academic-0167,../data/academic/P08-1095-Figure-4-3x.png,846,273,0.333333333333,0.111111111111,0.587912087912,0.0,0.5,0.0,75.0,171.0,97.0,205.0,86.0,188.0,22.0,34.0,0.0886524822695,0.626373626374,0.114657210402,0.750915750916,0.101654846336,0.688644688645,0.0260047281324,0.124542124542,-0.18905623622,0.951729655238,3.0,829.0,262.0,0.979905437352,0.959706959707,0.0814234016888,0.612595419847,0.107961399276,0.742366412214,0.0946924004825,0.677480916031,-0.837153196622,0.484732824427,0.837153196622,0.484732824427,0.967363109537,0,y-axis-label
academic-0167,../data/academic/P08-1095-Figure-4-3x.png,846,273,0.111111111111,0.444444444444,0.0,0.817375886525,0.0,0.665943600868,94.5,201.0,116.5,235.0,105.5,218.0,22.0,34.0,0.11170212766,0.736263736264,0.137706855792,0.860805860806,0.124704491726,0.798534798535,0.0260047281324,0.124542124542,-0.18905623622,0.920018947048,3.0,829.0,262.0,0.979905437352,0.959706959707,0.104945717732,0.727099236641,0.13148371532,0.856870229008,0.118214716526,0.791984732824,-0.790108564536,0.713740458015,0.790108564536,0.713740458015,1.06475207685,0,x-axis-label
academic-0167,../data/academic/P08-1095-Figure-4-3x.png,846,273,0.111111111111,0.444444444444,0.0,0.817375886525,0.0,0.667028199566,316.5,201.0,356.5,235.0,336.5,218.0,40.0,34.0,0.374113475177,0.736263736264,0.421394799054,0.860805860806,0.397754137116,0.798534798535,0.0472813238771,0.124542124542,0.0705810742857,0.759470712883,3.0,829.0,262.0,0.979905437352,0.959706959707,0.372738238842,0.727099236641,0.420989143546,0.856870229008,0.396863691194,0.791984732824,-0.254523522316,0.713740458015,0.254523522316,0.713740458015,0.757764913954,10,x-axis-label
academic-0167,../data/academic/P08-1095-Figure-4-3x.png,846,273,0.111111111111,0.444444444444,0.0,0.817375886525,0.0,0.667028199566,537.0,201.0,596.5,235.0,566.75,218.0,59.5,34.0,0.63475177305,0.736263736264,0.705082742317,0.860805860806,0.669917257683,0.798534798535,0.0703309692671,0.124542124542,0.243038048686,0.164174175186,2.0,829.0,262.0,0.979905437352,0.959706959707,0.638721351025,0.727099236641,0.710494571773,0.856870229008,0.674607961399,0.791984732824,0.420989143546,0.713740458015,0.420989143546,0.713740458015,0.828647874789,100,x-axis-label
academic-0167,../data/academic/P08-1095-Figure-4-3x.png,846,273,0.111111111111,0.444444444444,0.0,0.817375886525,0.0,0.667028199566,757.5,201.0,836.5,235.0,797.0,218.0,79.0,34.0,0.895390070922,0.736263736264,0.988770685579,0.860805860806,0.942080378251,0.798534798535,0.0933806146572,0.124542124542,0.366148174248,0.0682966189318,2.0,829.0,262.0,0.979905437352,0.959706959707,0.904704463209,0.727099236641,1.0,0.856870229008,0.952352231604,0.791984732824,1.0,0.713740458015,1.0,0.713740458015,1.22858676593,1000,x-axis-label
academic-0167,../data/academic/P08-1095-Figure-4-3x.png,846,273,0.111111111111,0.111111111111,0.0,0.0,0.0,0.0,391.5,240.0,550.0,272.5,470.75,256.25,158.5,32.5,0.462765957447,0.879120879121,0.65011820331,0.998168498168,0.556442080378,0.938644688645,0.187352245863,0.119047619048,0.688145905575,0.379224929236,2.0,829.0,262.0,0.979905437352,0.959706959707,0.463208685163,0.875954198473,0.654402895054,1.0,0.558805790109,0.937977099237,0.308805790109,1.0,0.308805790109,1.0,1.04659496273,seconds,x-axis-title
academic-0168,../data/academic/P08-1102-Figure-3-3x.png,858,489,0.0769230769231,0.0384615384615,0.926380368098,0.0,0.0,0.0,306.0,7.5,728.5,37.0,517.25,22.25,422.5,29.5,0.356643356643,0.0153374233129,0.849067599068,0.0756646216769,0.602855477855,0.0455010224949,0.492424242424,0.060327198364,1.15600469731,-0.379684401398,1.0,845.5,482.5,0.985431235431,0.986707566462,0.353045535186,0.0,0.852749852158,0.0611398963731,0.602897693672,0.0305699481865,0.705499704317,-1.0,0.705499704317,1.0,1.22381772858,Perceptron Learning Curve,title
academic-0168,../data/academic/P08-1102-Figure-3-3x.png,858,489,0.0384615384615,0.0384615384615,0.0,0.0,0.0,0.0,7.5,156.0,41.5,308.5,24.5,232.25,34.0,152.5,0.00874125874126,0.319018404908,0.0483682983683,0.630879345603,0.0285547785548,0.474948875256,0.039627039627,0.311860940695,-0.651790926641,-0.990363152791,0.0,845.5,482.5,0.985431235431,0.986707566462,0.0,0.307772020725,0.04021289178,0.623834196891,0.02010644589,0.465803108808,-1.0,-0.384455958549,1.0,0.384455958549,1.07135726257,F-meassure,y-axis-title
academic-0168,../data/academic/P08-1102-Figure-3-3x.png,858,489,0.115384615385,0.0384615384615,0.170245398773,0.0,0.657657657658,0.0,447.0,334.5,665.5,364.0,556.25,349.25,218.5,29.5,0.520979020979,0.684049079755,0.775641025641,0.744376278119,0.64831002331,0.714212678937,0.254662004662,0.060327198364,0.869629425328,0.219225672568,2.0,845.5,482.5,0.985431235431,0.986707566462,0.519810762862,0.677720207254,0.778237729154,0.738860103627,0.649024246008,0.70829015544,0.556475458309,0.477720207254,0.556475458309,0.477720207254,0.733404071518,Non-lex + avg,legend-label
academic-0168,../data/academic/P08-1102-Figure-3-3x.png,858,489,0.115384615385,0.0384615384615,0.170245398773,0.0,0.657657657658,0.0,511.5,363.0,665.5,392.5,588.5,377.75,154.0,29.5,0.596153846154,0.742331288344,0.775641025641,0.802658486708,0.685897435897,0.772494887526,0.179487179487,0.060327198364,0.717698704858,0.221534249796,2.0,845.5,482.5,0.985431235431,0.986707566462,0.596096984033,0.736787564767,0.778237729154,0.79792746114,0.687167356594,0.767357512953,0.556475458309,0.59585492228,0.556475458309,0.59585492228,0.815296279953,Lex + avg,legend-label
academic-0168,../data/academic/P08-1102-Figure-3-3x.png,858,489,0.0384615384615,0.423076923077,0.0,0.722902097902,0.0,0.898428053204,201.0,418.5,223.0,446.5,212.0,432.5,22.0,28.0,0.234265734266,0.855828220859,0.259906759907,0.91308793456,0.247086247086,0.88445807771,0.025641025641,0.0572597137014,-0.10473535052,0.772753724638,3.0,845.5,482.5,0.985431235431,0.986707566462,0.228858663513,0.851813471503,0.254878769959,0.909844559585,0.241868716736,0.880829015544,-0.542282672975,0.819689119171,0.542282672975,0.819689119171,0.982833022184,0,x-axis-label
academic-0168,../data/academic/P08-1102-Figure-3-3x.png,858,489,0.0384615384615,0.423076923077,0.0,0.722902097902,0.0,0.90084643289,264.0,418.5,286.0,446.5,275.0,432.5,22.0,28.0,0.307692307692,0.855828220859,0.333333333333,0.91308793456,0.320512820513,0.88445807771,0.025641025641,0.0572597137014,-0.10473535052,0.718458796322,3.0,845.5,482.5,0.985431235431,0.986707566462,0.303370786517,0.851813471503,0.329390892963,0.909844559585,0.31638083974,0.880829015544,-0.393258426966,0.819689119171,0.393258426966,0.819689119171,0.909143796364,1,x-axis-label
academic-0168,../data/academic/P08-1102-Figure-3-3x.png,858,489,0.0384615384615,0.423076923077,0.0,0.722902097902,0.0,0.90084643289,325.5,418.5,347.5,446.5,336.5,432.5,22.0,28.0,0.379370629371,0.855828220859,0.405011655012,0.91308793456,0.392191142191,0.88445807771,0.025641025641,0.0572597137014,-0.10473535052,0.64554537516,3.0,845.5,482.5,0.985431235431,0.986707566462,0.376108811354,0.851813471503,0.4021289178,0.909844559585,0.389118864577,0.880829015544,-0.247782377292,0.819689119171,0.247782377292,0.819689119171,0.856321410794,2,x-axis-label
academic-0168,../data/academic/P08-1102-Figure-3-3x.png,858,489,0.0384615384615,0.423076923077,0.0,0.722902097902,0.0,0.90084643289,387.0,418.5,409.0,446.5,398.0,432.5,22.0,28.0,0.451048951049,0.855828220859,0.47668997669,0.91308793456,0.463869463869,0.88445807771,0.025641025641,0.0572597137014,-0.10473535052,0.552019173587,3.0,845.5,482.5,0.985431235431,0.986707566462,0.448846836192,0.851813471503,0.474866942637,0.909844559585,0.461856889415,0.880829015544,-0.102306327617,0.819689119171,0.102306327617,0.819689119171,0.826048931213,3,x-axis-label
academic-0168,../data/academic/P08-1102-Figure-3-3x.png,858,489,0.0769230769231,0.423076923077,0.170245398773,0.722902097902,0.0,0.90084643289,450.0,418.5,472.0,446.5,461.0,432.5,22.0,28.0,0.524475524476,0.855828220859,0.550116550117,0.91308793456,0.537296037296,0.88445807771,0.025641025641,0.0572597137014,-0.10473535052,0.446333927342,2.0,845.5,482.5,0.985431235431,0.986707566462,0.523358959196,0.851813471503,0.549379065642,0.909844559585,0.536369012419,0.880829015544,0.0987581312833,0.819689119171,0.0987581312833,0.819689119171,0.825616993879,4,x-axis-label
academic-0168,../data/academic/P08-1102-Figure-3-3x.png,858,489,0.0769230769231,0.423076923077,0.111963190184,0.722902097902,0.0,0.90084643289,511.5,418.5,533.5,446.5,522.5,432.5,22.0,28.0,0.596153846154,0.855828220859,0.621794871795,0.91308793456,0.608974358974,0.88445807771,0.025641025641,0.0572597137014,-0.10473535052,0.353094357653,2.0,845.5,482.5,0.985431235431,0.986707566462,0.596096984033,0.851813471503,0.622117090479,0.909844559585,0.609107037256,0.880829015544,0.244234180958,0.819689119171,0.244234180958,0.819689119171,0.855301459858,5,x-axis-label
academic-0168,../data/academic/P08-1102-Figure-3-3x.png,858,489,0.0384615384615,0.423076923077,0.0,0.722902097902,0.0,0.90084643289,573.0,418.5,595.0,446.5,584.0,432.5,22.0,28.0,0.667832167832,0.855828220859,0.693473193473,0.91308793456,0.680652680653,0.88445807771,0.025641025641,0.0572597137014,-0.10473535052,0.280530597106,2.0,845.5,482.5,0.985431235431,0.986707566462,0.66883500887,0.851813471503,0.694855115316,0.909844559585,0.681845062093,0.880829015544,0.389710230633,0.819689119171,0.389710230633,0.819689119171,0.907614629646,6,x-axis-label
academic-0168,../data/academic/P08-1102-Figure-3-3x.png,858,489,0.0384615384615,0.423076923077,0.0,0.722902097902,0.0,0.90084643289,636.0,418.5,658.0,446.5,647.0,432.5,22.0,28.0,0.741258741259,0.855828220859,0.7668997669,0.91308793456,0.754079254079,0.88445807771,0.025641025641,0.0572597137014,-0.10473535052,0.226522232345,2.0,845.5,482.5,0.985431235431,0.986707566462,0.743347131875,0.851813471503,0.769367238321,0.909844559585,0.756357185098,0.880829015544,0.538734476641,0.819689119171,0.538734476641,0.819689119171,0.980879752268,7,x-axis-label
academic-0168,../data/academic/P08-1102-Figure-3-3x.png,858,489,0.0384615384615,0.423076923077,0.0,0.722902097902,0.0,0.90084643289,697.5,418.5,719.5,446.5,708.5,432.5,22.0,28.0,0.812937062937,0.855828220859,0.838578088578,0.91308793456,0.825757575758,0.88445807771,0.025641025641,0.0572597137014,-0.10473535052,0.188477490917,2.0,845.5,482.5,0.985431235431,0.986707566462,0.816085156712,0.851813471503,0.842105263158,0.909844559585,0.829095209935,0.880829015544,0.684210526316,0.819689119171,0.684210526316,0.819689119171,1.06772388585,8,x-axis-label
academic-0168,../data/academic/P08-1102-Figure-3-3x.png,858,489,0.0769230769231,0.0384615384615,0.926380368098,0.0,0.0,0.0,361.5,460.5,673.0,490.0,517.25,475.25,311.5,29.5,0.421328671329,0.941717791411,0.784382284382,1.00204498978,0.602855477855,0.971881390593,0.363053613054,0.060327198364,1.02363603502,0.383726220875,2.0,845.5,482.5,0.985431235431,0.986707566462,0.418687167357,0.938860103627,0.787108219988,1.0,0.602897693672,0.969430051813,0.574216439976,1.0,0.574216439976,1.0,1.15313681753,number of iterations,x-axis-title
academic-0168,../data/academic/P08-1102-Figure-3-3x.png,858,489,0.0384615384615,0.423076923077,0.0,0.722902097902,0.0,0.90084643289,759.0,418.5,781.0,446.5,770.0,432.5,22.0,28.0,0.884615384615,0.855828220859,0.910256410256,0.91308793456,0.897435897436,0.88445807771,0.025641025641,0.0572597137014,-0.10473535052,0.16038228612,2.0,845.5,482.5,0.985431235431,0.986707566462,0.888823181549,0.851813471503,0.914843287995,0.909844559585,0.901833234772,0.880829015544,0.829686575991,0.819689119171,0.829686575991,0.819689119171,1.16630616326,9,x-axis-label
